close,sigma_t
68.49944165139132,0.011212592962058524
67.94249827517329,0.01182700073003709
68.53435950988333,0.011654085131678382
68.60235471583857,0.011507827978404061
68.37357873032224,0.011204171817336028
68.31612077280647,0.01093432059380094
68.95590710852126,0.010649936347692712
69.44394394397206,0.010581134089423436
69.16329110915295,0.010427354773480788
68.39778235275276,0.01019930950881998
68.07921107577762,0.010245878742079668
68.80731117673075,0.010038381189463545
69.05041797891718,0.010068834129480281
69.22357907534557,0.009844820774774625
69.47634544604766,0.009613475946437763
69.3966336206154,0.009409463983419252
69.89301825843704,0.009181047044413951
70.04172279061184,0.009098028412571412
69.36226878862873,0.008890080295349894
68.73568653505869,0.008946661484523813
68.89685591641292,0.008964236455392917
69.57792807332838,0.008764150686906565
69.40692001300444,0.008834019199372684
69.95529655992303,0.008640618180794485
70.37530790426088,0.008618432976958745
70.09397329314568,0.00852128980854427
68.88730530521751,0.008370059528536401
68.13790707484998,0.009051597538088246
68.53151048818964,0.009165029276828605
68.12817198232182,0.009034198753092155
68.06219143291233,0.00891414126317422
68.17416535747819,0.008702938722677972
68.53625781911248,0.008504809280432832
67.89434401847272,0.00839016725492262
67.88123008162731,0.00846160684361317
67.967541804096,0.008264667488826864
68.11559012068403,0.008080048224424253
68.54740230366683,0.007912437370314402
68.12859125857362,0.007864286490579856
68.54373502334367,0.007811154452943977
68.84336926175148,0.007758775189736303
69.0012876175369,0.00765101218381629
69.29938815006535,0.007502546233358616
69.29452599222252,0.007405410584746211
68.81546708338819,0.007249134136082621
69.07167580872172,0.0072665887339968165
69.18877788846164,0.007164190477661787
69.41357601433018,0.007027770519153389
69.31963038354911,0.0069247594164824995
69.79846507716185,0.0067946204172223
69.97126902307127,0.006838585324032385
69.33715017097009,0.006728000116315818
69.37400519188225,0.006906088156106766
69.69424304801942,0.006771006519931571
70.04693052541246,0.006719840958994315
70.12846214728611,0.006687366323024564
70.579713908438,0.006565460934462871
70.39202742875302,0.006601208252178778
70.38615888037982,0.006505067756913494
70.8316609112073,0.006385710585627393
71.27985575364933,0.006428150648478101
71.53331322284667,0.006467703535917739
71.93992996524582,0.0063993175820377226
71.3331286116418,0.006410976260787754
71.75638445855834,0.006574354713174908
71.64139226319344,0.006586254645691782
71.29546276651058,0.006473379134239035
71.06609916814183,0.006446843787554109
71.06811785967805,0.006370811470296489
70.8645620132575,0.006257159483828962
70.75790361337218,0.006181770978444962
70.3382206393918,0.0060856283333340835
70.20276010602744,0.006130436979840802
70.3437403871766,0.0060426090299440195
70.36854342134919,0.005960165522005701
70.29750014384949,0.00586501259410756
70.56682473171303,0.005778017421196483
70.96321508649187,0.005754429888449921
71.24428434249538,0.0058047829085471365
71.15701578096018,0.005784035384306506
71.42456264399962,0.005702883032130787
71.06837594933083,0.005681171989146776
70.66125754067635,0.005708665089736895
70.58990247737572,0.005769210197568994
70.90269087484343,0.0056866332180559
70.71125212830357,0.005689895746848589
70.07533818916302,0.005638963650218854
69.66313090814985,0.005913586450238839
70.03210616269372,0.005967629804084112
70.22150407776175,0.005989251652077667
70.03394573796511,0.005923139501031979
70.15647839835823,0.005859711701852593
70.25486764791654,0.005781767789234127
70.45224560465728,0.005702745882453748
70.24456052092512,0.0056536340697099655
70.59956177024034,0.005610842092535411
70.48980925673712,0.005644756108929588
70.71197853929898,0.0055742711600150615
69.6168803810528,0.005541053871577712
69.56940935873008,0.006483936341911656
69.49899010246119,0.006367276433984079
69.61854051362131,0.006257871649466338
68.98416028034313,0.006161087249305747
69.31284593806595,0.006393062135627782
69.05721156579364,0.006367784578959016
69.28961694027582,0.006308596468925674
69.6229379499818,0.006242986712185224
69.75810493740336,0.00622799461164525
70.03750758676206,0.006135856189767484
70.25312839947566,0.006098256361559571
70.18995014911945,0.0060357149968872014
70.51581231301473,0.005940078881158823
70.38245530373969,0.0059363421736247915
70.51857971822868,0.0058570395981264066
70.78814430353876,0.0057821525260071975
70.7517012339008,0.005758048491089159
70.63345013569476,0.005672660207269871
70.67226509321952,0.005602520353298148
70.98446273734777,0.005524493726123448
71.4159744149812,0.005537171627915657
71.5277131311459,0.005626470576377215
71.72805287058898,0.005556973196690296
72.1255533533165,0.005515278917071023
71.63016901891032,0.005578557010328256
71.41517253101735,0.005712101426052183
71.65521052843442,0.005667646446632115
71.98286793792884,0.005635411354590538
72.34200625947757,0.005647398132670917
72.34109272268513,0.00567608610345513
71.81054858744098,0.005593289212981925
71.83119641588124,0.005754734624944742
71.61522288945642,0.005668693404191361
71.48258574006556,0.005626669466196496
71.76533502935798,0.00556162503255272
71.1878198934446,0.005554726635810181
71.52425303960574,0.005767830421874397
71.53537096735275,0.0057778275556238795
71.6896109264805,0.005690474648189458
71.16177533965688,0.005627660033752778
71.08055298951129,0.005788000596856606
70.55014237630137,0.005705795759511164
71.07347413402918,0.005865816981759075
71.40577283551876,0.006006189251200485
71.44806585929472,0.005999811863317953
71.21312077803387,0.00590384687488192
71.67720797037957,0.0058571771017594115
71.60143901377833,0.005946247603850786
71.25322184890472,0.005855964443785732
71.38460110149,0.005867122573501344
71.86394225593375,0.00579028611629254
70.04481237023737,0.0058953560547858235
69.75727360036852,0.00815713914976795
70.39311114290706,0.008024502186575373
69.94842942987093,0.008102202601132783
69.3202035459724,0.008044558647365002
69.50495513784617,0.00811798709719586
70.00021629368081,0.007956244689577665
70.07622122069907,0.00793879223339387
71.07723601653937,0.007765425868038262
71.39182418945502,0.008230579794985721
70.54614844194205,0.008102657300005962
71.57912821681488,0.00835546223068954
71.56705047861908,0.008785802885717703
71.35801818629064,0.008576732255468726
71.54017284487001,0.008400863991069702
71.36950778760107,0.00822587536669925
70.60154792104477,0.008055454969044373
67.40424490338705,0.008237055872692231
67.4718969453097,0.013121234629971074
68.19639258650032,0.012762723381740532
68.48327923857612,0.012641896012077828
70.66050166683947,0.012333272924844955
70.32487450303111,0.013890951912441862
69.98030372560325,0.0135467512774054
69.20864984867544,0.013217785850814803
68.47251860117512,0.01309100568848283
68.1646538809374,0.012954125938220427
68.81275980943228,0.012639468381521851
69.68504543135691,0.012475906348546565
70.89265212654615,0.012459654749955739
70.42054379178809,0.012715653539977409
71.25042046366383,0.012458686402797606
71.05435711879059,0.012400346692836297
70.09577785588067,0.01207982338801466
70.87617770620307,0.012140476810435745
71.26678622666255,0.012069671194807783
70.58545173266106,0.011808753140176313
70.61174881631054,0.011691617975216955
70.33787777253089,0.011379772948797134
70.84295110227279,0.01111235181068057
70.90882122778082,0.01093777916606494
72.14210719154477,0.010653642522769229
70.77884773367384,0.011070511118199431
70.65554186305131,0.011593133976058302
70.77289196602388,0.011291090536226546
70.92241651489763,0.010998958983221516
70.72744750923238,0.010721062688989487
71.19498500226398,0.010460574469442756
71.8753379721047,0.01029702490243865
72.71465959219063,0.010256207101023688
73.29689364411071,0.010325588555635782
73.94885008126072,0.010217676794193074
74.16599350685054,0.01015173768483162
74.76695494657831,0.00991484599614399
74.55209373990932,0.009831703075361591
74.52225406184206,0.009606078944488512
74.3451594493805,0.009367398830283376
74.42389531087838,0.009152393527731829
74.19378904742882,0.008932880260224835
75.01616596174848,0.008745743099672604
74.83931141159567,0.008886747594991527
74.03743723123641,0.008689901330188434
74.19486369546513,0.008819624761042451
73.12292595720223,0.00862230907686319
72.37353100344637,0.00902624101990949
71.99628098551966,0.009104421344762234
72.06664858575463,0.00896006157672272
72.09165965774447,0.008747197152442926
72.5622358068185,0.008539828499594821
72.96192064979644,0.008465785282738402
72.97643534502063,0.008359307985903036
72.85303289372483,0.008166230866829943
72.70461551559461,0.007989324223138413
73.1113325695341,0.007823520913177756
72.11751018483237,0.007751839864611833
70.34706033673741,0.008176281906182258
70.86512772265112,0.009732996682597398
70.95852894757178,0.009630123064701904
70.29314254337197,0.009394767571355794
69.95456425490053,0.00940234322724568
70.67203236537134,0.009233928651338598
71.25694131170336,0.009292768999792313
71.64935853926264,0.009250460376554292
71.74578366895683,0.009107405791092094
71.89107295406365,0.008891489521186622
72.7588486844385,0.008690207077151457
73.60001971465246,0.008898687313318708
73.20770410534438,0.009057699332000532
73.72152599715194,0.008918949270594152
73.29009310818338,0.00884424769173433
72.90909231963457,0.00873212231141041
73.24283797366212,0.008604258046434636
73.22667653570987,0.008463698214666842
73.89626177952746,0.008266714655863145
73.08878592412341,0.008329525202316463
73.21896946006044,0.008500244840350488
73.8618399806219,0.008311272995703247
74.48416619118004,0.008351860032231416
73.95249816653542,0.00837186746072758
73.87830373450714,0.00833359056655
74.13322855633126,0.008144457382086618
73.6365203063478,0.00799659557190435
74.40863917213014,0.007960438553378246
75.03928376350271,0.008124450964948673
74.54946917224348,0.008161356132274714
73.90774315167704,0.00810898480712937
73.09644125709669,0.008157657384516733
73.7221332184214,0.008345436730899198
73.30412796982733,0.008372570781792793
73.30444941710563,0.00827711046675995
73.34881906210303,0.00808702202171289
73.57193960124717,0.007905329640299889
72.72215005058365,0.007759242232194517
72.4043522613298,0.008021347543381598
73.0369485702938,0.007901932797729409
73.63174886594716,0.007967294375708648
74.06095371790688,0.007997399793049361
72.52664677879261,0.007925273089410668
72.37862903705192,0.009052836403087624
72.66077997942376,0.008845637357905245
72.42207778749652,0.008677986724376367
73.05416706636323,0.008504727968616009
73.33584942710209,0.008530320432308627
72.42318524436995,0.00837501574629318
73.06474077106711,0.008647185294002633
73.85089168424925,0.00867043797310646
72.92701911798096,0.008797313944236286
73.09338021625632,0.00903732061560413
72.90436103110495,0.008833593570919224
72.86952556310989,0.008642087035945382
72.41490951133224,0.008438954289015314
72.62310851650287,0.008360700621978131
73.36205874438032,0.008192640383923816
73.47918934567286,0.008319656317517927
72.66030424224274,0.008135781176278915
72.91797712989529,0.008336626257104015
72.80494972716592,0.008182661862620521
73.31879926734393,0.008003681588902762
73.34391543232516,0.007980514421733538
72.9543815805601,0.007802125300439541
72.5666243313928,0.007722607341410709
72.95794139438595,0.00764724683354356
72.73153985978448,0.007577448342665664
73.1118870251505,0.007446854658488582
72.77394648940184,0.007381636353955748
72.64628331750927,0.007300168138125086
72.70429905315594,0.007158843922177656
73.29470337092002,0.0070146964744814974
73.87100817681048,0.00710804179205519
73.54096027432456,0.007180521323645373
73.46677035577353,0.007104144938456319
73.0107784890237,0.006963596808352691
73.1157003016372,0.006965659171588393
73.16607722804672,0.006834639271131266
73.65543600406578,0.006703228791510729
74.20116471748804,0.006742336255259838
74.16172631873388,0.006815876567416515
74.24501208517226,0.006684529560604941
74.72461861890059,0.00656238891541037
75.1080529252325,0.0065995523672512015
72.9636079911397,0.006576521365835522
72.80027586566202,0.009143845459134712
72.80892986766136,0.008935571095978936
72.47003751111328,0.008720921477720169
72.06474880407585,0.00857784970978169
70.82986893393013,0.008469789189868536
71.1339288732791,0.009130733417922856
70.8665500201807,0.008960220464176107
69.77856681636787,0.008785073392157302
69.43721756513415,0.00924745570523377
69.92238503514336,0.009087734651701526
70.47139606318014,0.009003097472569981
70.5658186996376,0.008958284671995493
70.56583663017632,0.008747882892896994
71.42162687154045,0.00854013628723791
71.016107788025,0.008764904666920433
70.65474647193058,0.008650735343299815
70.45783862816855,0.008523282171568653
70.00403889041998,0.00834727409244983
69.95280142470982,0.008281542886209439
70.53596005115656,0.008092942635312012
70.77460099307235,0.008124780380892689
70.7691579868122,0.00797632260631093
71.38606309583743,0.00779773779578055
70.3673517791941,0.007869117247976906
70.01039650362048,0.008338893578536562
70.19455554208602,0.008225454949288492
70.43033166719077,0.008058764098796379
69.3240454554712,0.007912602467486225
69.30591134339053,0.008507975204260934
69.58294483767737,0.008309387809917705
69.90869053370257,0.008166938923791897
70.16757326539617,0.008049076096825316
70.03244386727323,0.007910973760126212
69.34226930132027,0.0077468890785348495
69.35629631563354,0.007894165303954438
68.81436380592446,0.007718861358757585
69.44416114115852,0.00775130494879794
69.51644220760033,0.007850338797080008
69.3814939786243,0.007680121245816464
69.747257554645,0.007525556061451989
69.84147554583744,0.007457764026676651
69.70196730041891,0.007305632493565055
70.09569037046045,0.007167274894685621
70.54963014750832,0.007132604379133537
70.8143938578061,0.007134776277869397
69.89653257567417,0.007039339398126066
70.06436816492372,0.007489284405338689
70.42215648880507,0.007349259522254054
69.92714915852295,0.00728478841549042
69.65241254362772,0.007305612445577651
70.12766100443116,0.007207253984435433
68.81968269089184,0.007220790839379789
69.20217643201813,0.008230140139134307
69.27513471907442,0.008136772874846423
69.31382376227907,0.007955511608264887
67.37315596238739,0.007778710790163363
67.90989799835272,0.009909557080586346
67.81797155076615,0.00982118541775105
67.99305578132498,0.009579148451009838
68.33310667014133,0.009358785975524309
68.69880410643364,0.009196524663688454
69.4635069822198,0.009051292922370113
69.62301690328485,0.009172639238707392
69.59887234268668,0.008963934424726476
70.33905115119246,0.008748543215702505
70.63061393165806,0.008862297050726267
70.44127531187219,0.008699622856910559
69.82559948051322,0.008514851817303935
70.33399332041843,0.008544343759856118
70.25520748052972,0.008500404273729101
70.54842047756037,0.008305676946385995
70.61939052605645,0.008167772931543816
70.25016073205252,0.007985005470003859
70.46641797963919,0.007893586494305466
69.57836483798984,0.007748713079317432
69.57478306323429,0.008092119703997341
69.72955032524519,0.007909082736518497
69.7544244178522,0.0077490153712046865
70.10739411610815,0.007579628298565999
70.5390103766883,0.007501835779536954
70.91295100867674,0.007468896249557581
69.86147887566015,0.007405070152556086
69.48502722364647,0.007981425924852981
69.62823088779562,0.007895609701128228
70.23114813203479,0.007733831381066286
70.6892312717123,0.0078064207737623716
71.15718569022975,0.007771560705327122
70.99561900895534,0.007742741838600259
71.01231598965403,0.0075902178375544995
71.07714271073947,0.007426808690151788
70.63848342887492,0.007272528367170452
69.51364683986019,0.007254828578188616
70.16493408811938,0.007959768512674598
69.88566372549143,0.008056349238076143
69.61052922834205,0.007925007287564583
68.86922719981011,0.00779842460806342
69.47130005940532,0.007993612428788524
69.66550919349872,0.008053085447399641
69.94872330609705,0.007896246834542011
70.51009364460377,0.007773845543697487
70.41370716602626,0.007810342768174264
70.64419838730716,0.007644274174191658
69.58123657791653,0.007514175683717114
69.18278409934966,0.008097402829590008
69.64193653731543,0.008017661664010202
70.03158412582262,0.007975823057774256
69.94213468508354,0.00789641845869941
69.89093461410451,0.007726182408760055
70.02555006229156,0.007559039244858411
65.70957251025216,0.00740917419078778
65.19420528375939,0.015967125336905665
64.56809629664917,0.015612564186499343
64.11376220965124,0.015322640621091939
64.86106752174895,0.014972958074444067
64.5120760154693,0.014780148662643555
63.87517876768516,0.014415304272865257
64.05143781609569,0.01418643115752993
64.85342776792181,0.013804318667069647
64.41687847859873,0.013706474166914628
63.1997542137992,0.01341179583027537
63.072591436561936,0.013721406517995752
63.63413714380429,0.013348528299953855
63.87617564308897,0.013130899912691615
64.52983813358722,0.012798278226305446
65.55575861237028,0.012655081303205844
66.18700038851111,0.012805542560882207
66.51696921947234,0.012638620044828996
66.65777683119974,0.012344520171435273
65.08251193648981,0.012019464655012798
66.35749257303095,0.012860709704861967
66.28881192247295,0.013239846491519278
65.5429983781427,0.012877481926182386
65.97421202754838,0.012778142992529632
65.6853222512833,0.012515356713749787
65.97356585167603,0.01221470533595704
66.25771968730778,0.011925003707368946
66.3100892290107,0.011644609949310835
66.94090723329306,0.011335445985429465
66.63156832237675,0.011236775532942925
66.68602076496076,0.010989171411829635
66.87395926941534,0.010702781877761759
67.22926647167448,0.010443781905933796
67.73514411585082,0.010243642314433025
67.70050868805207,0.010121568418171908
68.01795346492435,0.009864707716398248
67.4365664667862,0.00967304988890779
68.15804127839303,0.009624880459788938
68.10575862377559,0.009682063895594992
68.51232567228855,0.009441782816510333
66.87649982343005,0.00930428286939146
66.43258923169658,0.010562923747871966
66.54183167047675,0.010397045077078762
67.17379154158385,0.010136449863322208
67.33802542321028,0.010101985994731678
68.06855555438787,0.009860287214239727
68.17051225835976,0.00991025990451045
68.27944288702257,0.0096660471086821
67.59019897191385,0.009431541840576157
68.08355671496479,0.009474363119311088
67.78207934689831,0.009382024294697972
68.40323375629366,0.009204660619437073
69.05245464363038,0.009208854933379421
69.79152427377032,0.00922911066472361
69.93943923329336,0.009313050815685769
70.27916378646118,0.009096870598247321
70.73407190162122,0.008942141139382848
70.1099051974861,0.008845654253457865
70.35128824956504,0.008858823977751683
69.06521441614345,0.008681053423930824
69.18263646647526,0.00942650460240035
68.63441012160786,0.009201724396798668
68.17953584740596,0.009151843761459411
68.10273694147912,0.009052165424334988
68.12549769768376,0.008836781640429428
68.37907146274354,0.00862606342395991
67.53546776292482,0.008463721686403579
67.64925468713336,0.008720192166204642
67.23090284346195,0.008521792241978908
67.42138988033071,0.008437283490903186
67.67700308397248,0.008265394117819437
67.84269351499819,0.008119957481232403
68.19257556101087,0.007954662280205268
68.08433977637664,0.007861494162699965
68.45021812952999,0.007695522508756582
68.47034390137779,0.007622599331069791
68.54793363195087,0.007458022557113885
68.78772789662104,0.0073040336415298775
67.46765309249572,0.007194283074596068
67.74124620205286,0.008271990041020054
67.97408546890556,0.00813259922838616
67.82540314697896,0.007984955127301106
67.11334803476821,0.007821360792083752
66.4178107094425,0.008004526960696793
66.99987205327078,0.008164222309175706
67.30624781348251,0.008213521362401709
66.74940324223718,0.008090424750791749
66.670313742523,0.008122719804755677
66.86735553960582,0.00794293030014855
67.30346050504554,0.007793598958023722
66.31037631094154,0.007759431112746441
66.03096207401707,0.008285230754794773
66.55119818834778,0.008149716467105916
64.74170514978441,0.008155501200549042
64.32158625442833,0.010075494136064891
65.11991269521127,0.009926925381394905
65.39040488033405,0.010061756533329044
65.11847429498964,0.009850062042901649
64.14941559039649,0.009647310185201206
62.69326911955364,0.00998630699475153
62.36244557168783,0.011004674936152668
62.998245301947144,0.010781295970457187
62.99801653878805,0.010742756011028958
63.40359454092507,0.010463383724639683
64.0932814818076,0.01029429700244778
64.08080960663763,0.010318271376207163
63.63823492293778,0.010053885535566675
63.77786114999548,0.009920551784019268
64.40898373222565,0.009682586182390613
64.89217092750492,0.00969409579561324
63.92239700266398,0.009598431840322138
64.28048548982238,0.009946760167364104
64.48896928554511,0.009775586371585617
65.11764566648642,0.009557856826136357
64.46216082883303,0.009569603188871598
64.62052605995656,0.009602110327879707
65.1900879331755,0.009379207023526539
65.18144396435444,0.009356370787095218
65.26905360131725,0.00912633842533121
64.39559143717356,0.008909705793165846
64.1767858737281,0.009203029611439638
64.04240624905204,0.009010729178807903
64.70135836293066,0.008805755288536896
64.49697510042884,0.008895413609670994
64.55397223463468,0.008710980673183443
64.84116645538563,0.008506898766417923
64.39436950710166,0.008367230010345656
64.47834807992344,0.008318678525607155
64.8185604041123,0.008132239208168258
65.29121073586523,0.008034302459886913
65.52022271707102,0.008019747281343977
65.78794774429413,0.007878474419965472
65.26329421372739,0.007757420160108982
65.85912750482973,0.007795667166351366
65.34550501439827,0.007890241144969903
65.71581842374134,0.007911100201835398
65.50360387992541,0.007837542437693393
66.06553884689389,0.00769834704788393
66.38072111542971,0.007768979856640872
66.72563204926995,0.0076725630094484805
66.43472866885719,0.007594672081921834
66.46551530111107,0.007494852106864546
66.67082670233331,0.007335746190070748
67.01108160294295,0.0072152619934686
66.4419716549273,0.007157658709347151
67.05589296239037,0.007266043078361693
67.53650718078725,0.00740657758479566
67.33890139252745,0.0074240296433192715
67.73685986946008,0.0072964749462686405
67.84688943730711,0.007265001560596454
67.89691169971029,0.007123562827388626
67.77329765641818,0.00698051557524461
67.93562695206329,0.006853464508761507
68.22522943022767,0.006740766738318782
68.21974792865802,0.00667955205824871
68.41773350681017,0.0065528431647943084
68.67214318651884,0.006463998767949907
68.93468377803046,0.006400396417339926
68.16622234706354,0.006343121550857541
68.57374998371738,0.006715995355858988
68.61785106142855,0.006721218579407041
68.42779778294648,0.006594312644055403
68.20960132902113,0.00650080752267794
68.27505137528229,0.006421439731351542
68.68767991249997,0.00630926199603978
68.6480671651476,0.006343001736260469
68.93438307912852,0.006231876922467914
68.40268394855688,0.006194535384724971
68.46091338885425,0.006329901261842801
69.18637203217571,0.0062209158130921
69.50734429852182,0.006552355962539425
69.23222801748986,0.0065137180781857556
69.3164499910611,0.0064551721231923525
69.0879127846717,0.006343736888405335
69.08129529989422,0.006274848989821456
69.39055016693618,0.006165368182243235
69.69291245707137,0.006142363125531943
69.46269251093901,0.006116382363059578
69.91240919641973,0.0060591202688560835
70.0719226339042,0.006131268161664815
70.03504306742458,0.006049512277335797
70.11401567883178,0.00595102178448996
70.2769106802547,0.005861167537410117
70.4022043262687,0.005793215455621257
70.46527961365143,0.0057189431343356075
70.54304393017455,0.005637732730150265
70.24675204111867,0.005562177289837721
70.55523845461649,0.005564829959872453
70.66196329770099,0.005573986446832756
70.27333261393845,0.00550630519936783
70.54721820741977,0.0055696512147842105
70.9819215131906,0.005560243101593715
71.45438215162645,0.005652267646059743
71.40727504155915,0.005764698630497698
71.01322741618118,0.005679752713972347
71.10428534670527,0.005731932366923049
70.6530231415505,0.00565383506151985
71.1060092104588,0.005751056311341712
70.80604560149585,0.005842292647050948
70.61931445916686,0.005829066219409662
70.61027467904489,0.005769575206945432
70.57858474263183,0.005682564349079302
70.87652397888775,0.0056003679297888425
70.91281004738752,0.0056008508849590835
70.60655425894936,0.0055227219133603365
70.44858177086215,0.005532364796362617
70.5275049033718,0.005479186747351619
70.18299967323095,0.005411365898244112
70.33952630023684,0.005452043026647506
70.46089485679659,0.005402724973221127
70.68837043436311,0.005346650945915721
71.11428956000854,0.005328313516221416
71.51336987131967,0.005430636098503424
71.9742776596634,0.0055034655101235
71.78017836071541,0.00561555657760408
71.38216390915589,0.005568395031123814
71.26318379478113,0.005629606517183741
71.65180877975662,0.005561480479764946
72.1961298969842,0.005617219813546178
72.5676717138641,0.005789968299350383
72.0859284986918,0.0058163337519775375
72.58861255333333,0.005917616133623672
72.59603698873111,0.006027574810784232
71.16254005839406,0.005928935961048107
71.19409311777486,0.007343763015154893
70.2433093636069,0.007190607031024656
70.39162483961245,0.0076577188773696335
70.28915216575288,0.007506308075200811
70.35573888014657,0.007353237128130675
70.56457320477872,0.00720213296927303
71.02049552116063,0.007085033613331392
71.27478216619306,0.007089407655348255
71.29545874694138,0.006991624921644251
71.68776316653067,0.006852303006095985
72.18353161257284,0.0068295247991369875
71.65196648539586,0.006871590145852034
71.77695961881199,0.006936657066604739
71.60609512963966,0.006810438204102901
70.72333541669401,0.006699489347813501
70.98445511243793,0.007133294760388376
71.43268706165297,0.007036330249429412
71.0203192080527,0.007037079026049301
71.41344541981752,0.007016066817582252
71.85026771564824,0.006985361811431254
72.37247491455273,0.006980469197897871
72.16358005920836,0.007030323592252566
72.66670170613703,0.006919370593039089
72.54373819191943,0.006958347702000112
72.68877934156558,0.006830585560047573
71.8199332315948,0.006712448030428015
70.8501744998001,0.007112210493243822
71.1813138793405,0.00760192239693252
71.21609840093696,0.007510592977546435
70.98557689867671,0.007350945570990532
70.63058409321488,0.007233242927910021
70.89412163196324,0.007171984008035448
67.16648572288913,0.007074222310204013
67.89426964486354,0.01392525777547898
66.58616849765373,0.013750835575734017
65.94482137478924,0.014059329178993267
65.87967150621131,0.013837938549530917
66.01569788232774,0.013455410835196151
65.88579104291921,0.013091902855408821
65.68192577427516,0.012740017351174386
66.73152340388572,0.012411678192009178
67.12380645924344,0.012584661855848545
65.11589360626634,0.012312150190637415
65.14517392576347,0.013769926716979608
65.95633901207377,0.013388216246272584
65.69460405221736,0.013309636321118192
64.62158736972502,0.012973362808993168
65.20514831482977,0.013144194357617139
65.54161419350218,0.012940037570283516
65.81396589485765,0.0126381327080634
64.41596379976018,0.012328781301117513
63.634578235471444,0.012920069624211737
63.98701408156405,0.012859236995534094
63.490536864536296,0.012568358607097938
63.642708984147156,0.01234987735809462
63.85544348984756,0.012027254074682919
63.591593622360826,0.011727418715039316
64.45642364572261,0.011451533318436439
65.09145272820511,0.011549580358826354
65.55316945825075,0.01145403923376046
64.5074102663329,0.011261499346184627
63.638972650989906,0.011538749777635839
63.76504318278931,0.01163356300668824
63.16531513393147,0.011332044667373474
64.17856205576588,0.011232775577402097
63.55770773060756,0.011500753412576859
63.67295133209153,0.011404215748691205
63.58326658767587,0.011109314018211433
63.90167373751973,0.010821792045314462
63.21827767350689,0.010598685031953157
63.24037625088721,0.01060059291131538
62.99222888426718,0.010326486495403617
63.604369517145685,0.010100050275586319
62.34858447016353,0.010078024434539146
63.048815310745915,0.010786804862251318
63.61555470748161,0.010798629538553296
63.40458380879934,0.010705968998007643
63.89827369223199,0.010454302516705928
62.456817592340975,0.010331641504069693
63.38035798847673,0.011285783004760406
63.555306842040096,0.011467337686237727
63.3471973104419,0.011179881828692806
63.25684956408553,0.01091000634923562
62.21559738994091,0.010629600003786406
63.334438249859005,0.010999238605626491
61.89848149934,0.01142839057211727
62.27188586925141,0.01225026866879991
62.31756496684978,0.01199473181989619
63.183539972633454,0.011673391130257133
62.83015211238401,0.01177347278308938
63.01261830853391,0.011526954404984443
63.11748490272795,0.01123916860558174
63.52014508636061,0.010948882449210318
62.47551812059643,0.010756735658375743
62.00623658249141,0.011113667511287588
61.60495383424027,0.010951950435893434
62.035070196820755,0.01076365421651253
61.577377512627,0.010598362026729096
61.79304808082354,0.010455988625155472
61.42158918497599,0.010216616188251764
61.974437002017034,0.010046602524417114
62.689686602757234,0.009994638108612024
62.83115346190464,0.01007387463803312
62.73395454064733,0.00983097231832932
62.42248546892033,0.009590045849374841
61.371084020301716,0.009417510794062596
61.127158519096625,0.009939600823635741
61.41908911999146,0.009729385785559761
61.568587145713124,0.009545484680725344
62.23647851315865,0.009324420367021649
62.20897120760278,0.00941003719190743
62.53185935570198,0.009178542564571833
62.623843530210344,0.009029448955802728
62.740757815236364,0.008817432971400491
62.523237845267374,0.008617206229237522
62.56994146527023,0.008450085854759426
62.633523873078865,0.008255155482486903
62.93132516363018,0.008069096314143993
63.5052476147239,0.007957932287473025
63.393382958134566,0.008040516864637718
62.430469930821026,0.007869328755200342
62.52388027883029,0.008421667441247114
62.66642979070012,0.008232908448114496
62.26610475369219,0.00806059832193737
62.61001217044515,0.008008021632941169
63.3686163244495,0.007924493944937445
63.97748855648483,0.008202564943267336
63.62593492198644,0.008295617357323091
64.11035205695435,0.00819794471494492
64.41758309585403,0.0081884240576701
64.46228082866054,0.008072797663799121
64.59920046043634,0.007892015889939263
65.03240166448862,0.007731233813597856
65.1042231374737,0.007708383904311699
65.05325252168204,0.007544199667799028
65.13549948781109,0.007384492058793389
65.29849405070428,0.007234549167234839
64.97490859856578,0.007107087742319923
65.43229868195289,0.007050816005674488
65.67715627184698,0.007084599877425884
65.88408833125295,0.0069912542391598505
65.3293735626205,0.0068876540569925366
65.51019914609033,0.007011983499391428
65.02950934229706,0.006899264126989132
64.38962240316886,0.006961018941089747
64.50140232815315,0.007172010643266644
64.48717477455395,0.007035758300159115
64.6493882989516,0.0068945061044007935
64.07445327512441,0.0067821633072954485
64.0898040766348,0.00694461757745902
63.75718644496358,0.006807122716861109
64.43663598627447,0.006775726075929595
64.57770835468945,0.007055091051706946
64.8252317724153,0.006930150321047004
64.72319277651238,0.006846687938805455
64.17393278271308,0.006722245650033336
64.78811320095426,0.006863594360290612
64.63074042747354,0.007058237892683705
64.63881507045159,0.006937242120299343
64.85077106290365,0.006799896240532601
63.80703760416054,0.006708213991962188
64.18332933705412,0.007514197204198446
64.30844433823376,0.007470214220808727
64.13459024697488,0.007324307523288823
63.38934761022683,0.007196747314855786
62.99752348924451,0.007517717160567806
63.46035195117944,0.007486478669623135
63.72263814397745,0.007507568167638203
63.50461310689809,0.007404887733782904
62.781283555902846,0.00728901585339546
63.047480349153574,0.007583103123450114
63.20435920264326,0.00747986344553749
63.19172973434563,0.0073416796702645065
63.133532819766124,0.0071880624336521015
62.874365188892476,0.007043478849760562
63.101824121083645,0.006962758859531452
63.682951396611415,0.0068719159554283486
